2014,10,15,3.567811100769043e11,5.720564989694214e11,3.672479517814173e11,1.4166608468363342e11,1.79870790786e11,1.5190267314720154e11,1.0409367973945805e10
2014,10,16,3.522995436613348e11,5.645495109286499e11,3.6471465105040283e11,1.4022612727039893e11,1.779805356602351e11,1.4983845185279846e11,1.0172365528054195e10
2014,10,17,3.5963567764632666e11,5.728189120611572e11,3.5527240422e11,1.4058728586760107e11,1.8016769194780408e11,1.5172229594230652e11,1.0688468896761864e10
2014,10,20,3.633449677072743e11,5.850764509286499e11,3.6165781392040283e11,1.4177720171056604e11,1.6735159185560815e11,1.5268929963111877e11,1.0892726628877373e10
2014,10,21,3.6993924368007666e11,6.009701619592285e11,3.6546186132e11,1.4599981829203235e11,1.615422746162743e11,1.576693529510498e11,1.1129727885176823e10
2014,10,22,3.6581781726657666e11,6.040198590713501e11,3.686545661702014e11,1.4490712984763342e11,1.6011716112043103e11,1.5602545221328735e11,1.0930147629431568e10
2014,10,23,3.710932380448186e11,6.148111879388428e11,3.761268347102014e11,1.4500435724619946e11,1.605031281004702e11,1.5805614336013794e11,1.130124328270055e10
2014,10,24,3.8024280971382666e11,6.170984719592285e11,3.7286621673040283e11,1.3291063098073315e11,1.6040417111388245e11,1.604253014755249e11,1.1335545172613136e10
2014,10,27,3.784293720298105e11,6.164533359796143e11,3.7354551387040283e11,1.3425798145163342e11,1.6019633577031348e11,1.6052200368881226e11,1.1497704427804195e10
2014,10,28,3.832102417625848e11,6.260130090713501e11,3.7965918813040283e11,1.3686007545109973e11,1.6190845925960815e11,1.6313290811538696e11,1.168792973080894e10
2014,10,29,3.8428178999042334e11,6.295319041223145e11,3.7938745269e11,1.3617945540146631e11,1.6176990739756897e11,1.640031911468506e11,1.2133867385186314e10
2014,10,30,3.7958336639455237e11,6.274206028878784e11,3.806101792497986e11,1.3847134299080054e11,1.6265070461360815e11,1.575243088531494e11,1.2427000737113136e10
2014,10,31,3.8700194651644763e11,6.3340272e11,3.8577286239040283e11,1.4142994687156604e11,1.6270017555639185e11,1.6443834188461304e11,1.2739062639060974e10
2014,11,3,3.9104092679304425e11,6.416135049490356e11,3.829877192397986e11,1.4155033307063342e11,1.6266059578196082e11,1.6588885663986206e11,1.273595261132927e10
2014,11,4,3.92112506464871e11,6.369216150509644e11,3.832594546802014e11,1.4020298259973315e11,1.6096826973039185e11,1.670009044265747e11,1.2636453074219513e10
2014,11,5,3.945029413312581e11,6.384464859796143e11,3.7768920984e11,1.372906680602992e11,1.601468648275298e11,1.6322959188461304e11,1.2662882379298782e10
2014,11,6,4.0142693896369763e11,6.375080901019287e11,3.747682404302014e11,1.3734624070360107e11,1.5979058645356897e11,1.635196985244751e11,1.2686202842774391e10
2014,11,7,4.01262078133879e11,6.393262209286499e11,3.748361535597986e11,1.3883710791439893e11,1.603942799455298e11,1.623593088531494e11,1.2729733741993904e10
2014,11,10,4.029930696809919e11,6.382705479388428e11,3.791836718402014e11,1.4126789178739893e11,1.6179959600364734e11,1.6081209188461304e11,1.282923327910366e10
2014,11,11,4.0282820885117334e11,6.433729301019287e11,3.812894763897986e11,1.4446264761006738e11,1.6161155809780408e11,1.6105385663986206e11,1.2791921249219513e10
2014,11,12,4.0208635083898376e11,6.5246345e11,3.792515849697986e11,1.4423114438406738e11,1.6024582181411755e11,1.6139230516433716e11,1.2810577857225609e10
2014,11,13,4.089279337785081e11,6.616712470101929e11,3.7796094528040283e11,1.465322870157008e11,1.6110682159243103e11,1.628428014755249e11,1.2886756930859756e10
2014,11,14,4.086806582557743e11,6.696474329898071e11,3.771457804202014e11,1.5178277848580054e11,1.624626667077649e11,1.6414825368881226e11,1.2894530814060974e10
2014,11,17,4.0769149327686285e11,6.685330990713501e11,3.7130380013959717e11,1.4957422866666577e11,1.624626667077649e11,1.6555040811538696e11,1.2872765364451218e10
2014,11,18,4.017566606233348e11,6.772130819592285e11,3.6987729273e11,1.5044468305719946e11,1.6021613320803918e11,1.678228455734253e11,1.3329840992384148e10
2014,11,19,3.9747037338001624e11,6.725211920611572e11,3.717114033002014e11,1.5119013079243396e11,1.597608827464702e11,1.660822426223755e11,1.3508629630859756e10
2014,11,20,4.0142693896369763e11,6.82139526081543e11,3.694017764397986e11,1.5304215660043396e11,1.5897905761803918e11,1.7381825368881226e11,1.3416903976951218e10
2014,11,21,3.954920748661814e11,6.830779219592285e11,3.7082832531040283e11,1.540098383895337e11,1.5925616134211755e11,1.7207765073776245e11,1.3524176211134148e10
2014,11,24,3.922773672946895e11,6.95716645e11,3.7191518415e11,1.5540349233160107e11,1.6047343949439185e11,1.7526875e11,1.3556824385548782e10
2014,11,25,3.9128823375976624e11,6.897051750509644e11,3.730699975802014e11,1.5512568563443396e11,1.6008747251435266e11,1.756071985244751e11,1.368430824160366e10
2014,11,26,3.9359622248925e11,6.9791596e11,3.720510518702014e11,1.5444506558480054e11,1.6027551042019592e11,1.784115073776245e11,1.3581699862890244e10
2014,11,28,3.9409080497870575e11,6.975054229898071e11,3.7300204298959717e11,1.5679251168760107e11,1.6049323693211755e11,1.8010375e11,1.3659433950390244e10
2014,12,1,4.0076749564442334e11,6.748671370101929e11,3.666166747502014e11,1.50940103352e11,1.5986974600243103e11,1.797169411468506e11,1.3416903976951218e10
2014,12,2,3.9944864044986285e11,6.722865930917358e11,3.6586942301959717e11,1.5108363422173315e11,1.6098806716811755e11,1.817959926223755e11,1.3566153282615852e10
2014,12,3,3.963163790152743e11,6.799109029898071e11,3.6478256418e11,1.46541542058e11,1.628189450817257e11,1.809740514755249e11,1.429996325839634e10
2014,12,4,4.025809333284395e11,6.773303590713501e11,3.6858661157959717e11,1.4674063144119946e11,1.6235380345180408e11,1.811190955734253e11,1.445543143339634e10
2014,12,5,3.991189187902257e11,6.744566e11,3.5873680304959717e11,1.447497093495337e11,1.615818694917257e11,1.821344411468506e11,1.4506735029689026e10
2014,12,8,3.93142863068246e11,6.592080249490356e11,3.605030004902014e11,1.4197630522360107e11,1.6018644460196082e11,1.7986200368881226e11,1.430618094160366e10
2014,12,9,3.922773672946895e11,6.692955569082642e11,3.6417118016959717e11,1.4468951625e11,1.6130476576764734e11,1.783631470489502e11,1.4172479402341461e10
2014,12,10,3.8658981016389526e11,6.565688201019287e11,3.5866888992e11,1.4160589158409973e11,1.5885039692435266e11,1.760906911468506e11,1.391751050410366e10
2014,12,11,3.888153527564757e11,6.546334569082642e11,3.6145399160959717e11,1.4230965630439893e11,1.594046194735298e11,1.7744450368881226e11,1.4029447779884148e10
2014,12,12,3.8700194651644763e11,6.435489128878784e11,3.5425345851e11,1.4229114621980054e11,1.5377344897168652e11,1.751478676223755e11,1.3959487575585365e10
2014,12,15,3.846939263429757e11,6.347223000509644e11,3.503814565197986e11,1.4171238815480054e11,1.5147742942815674e11,1.736731911468506e11,1.4132057344725609e10
2014,12,16,3.722472324095605e11,6.260423619082642e11,3.384258434402014e11,1.3661468259673315e11,1.498444956897649e11,1.7193260663986206e11,1.4132057344725609e10
2014,12,17,3.770281021423348e11,6.416721658776855e11,3.4406400141e11,1.383833706345337e11,1.503591082624702e11,1.7522040811538696e11,1.4321728708006096e10
2014,12,18,3.917003701123186e11,6.606742349490356e11,3.4956629165959717e11,1.378509160407008e11,1.560496559764702e11,1.7899170221328735e11,1.468863369589634e10
2014,12,19,3.928543644770605e11,6.555718080407715e11,3.532345128e11,1.388556321288329e11,1.5687107598035266e11,1.7584894483566284e11,1.4755485058591461e10
2014,12,22,3.954920748661814e11,6.62375043918457e11,3.615898593297986e11,1.4193000175243396e11,1.5977078901584326e11,1.799103455734253e11,1.4878303873048782e10
2014,12,23,3.9936622575694763e11,6.600290989694214e11,3.660052907397986e11,1.4181193284640027e11,1.6056252041364734e11,1.809740514755249e11,1.487364001757927e10
2014,12,24,3.968109300607419e11,6.569207409286499e11,3.6471465105040283e11,1.4030484458436658e11,1.601468648275298e11,1.8102239336013794e11,1.4943601408006096e10
2014,12,26,3.9466780216107666e11,6.685330990713501e11,3.6783940131e11,1.4311066255309973e11,1.606614774002351e11,1.8155424631118774e11,1.5027554364841461e10
2014,12,29,3.9112337292994763e11,6.636874096269836e11,3.649863450297986e11,1.4447653723843396e11,1.5885039692435266e11,1.765306414489746e11,1.4797460943945122e10
2014,12,30,3.875789436988186e11,6.555886463210984e11,3.636277507497986e11,1.4367089640366577e11,1.5839516156380408e11,1.7453647203063965e11,1.4732164595115852e10
2014,12,31,3.817261062698364e11,6.431201132172622e11,3.6146317214078705e11,1.4431275283813477e11,1.589196343122309e11,1.7230492434692383e11,1.4574649810791016e10
2015,1,2,3.8427366620635986e11,6.370023999384918e11,3.607139301634259e11,1.4346179489135742e11,1.605242779652691e11,1.7263728289794922e11,1.4529699668884277e10
2015,1,5,3.806988562698364e11,6.1900771875e11,3.538347722025e11,1.405183511352539e11,1.5799843935698047e11,1.7069060362243652e11,1.4436699905395508e10
2015,1,6,3.7515171253967285e11,6.190659907455825e11,3.4504850386414355e11,1.3730985397338867e11,1.545910503219427e11,1.6750943420410156e11,1.4247599716186523e10
2015,1,7,3.7991813623809814e11,6.2774665125e11,3.4409495906828705e11,1.3876530624389648e11,1.5358071185578864e11,1.710229621734619e11,1.4511100425720215e10
2015,1,8,3.910946212539673e11,6.518661013941193e11,3.4525282746835645e11,1.3971389602661133e11,1.5691877208707684e11,1.7420411347961426e11,1.491875e10
2015,1,9,3.8780740871429443e11,6.524300359230042e11,3.4102998029078705e11,1.3807244659423828e11,1.5760223589905774e11,1.7453647203063965e11,1.4728099479675293e10
2015,1,12,3.8295878746032715e11,6.36353719e11,3.3857799311164355e11,1.3550565170288086e11,1.549575392762309e11,1.7377679275512695e11,1.4588600425720215e10
2015,1,13,3.8094538623809814e11,6.420037316702881e11,3.4177918069671295e11,1.3705409545898438e11,1.553240282305191e11,1.73302e11,1.4390199432373047e10
2015,1,14,3.776582050476074e11,6.395573481757202e11,3.4457172107335645e11,1.3637054489135742e11,1.5432360467503864e11,1.7258979275512695e11,1.453900047302246e10
2015,1,15,3.7375463623809814e11,6.22199579582428e11,3.4327762308e11,1.3343175567626953e11,1.531052646834427e11,1.7183011347961426e11,1.4458399810791016e10
2015,1,16,3.8000033379364014e11,6.173650280769958e11,3.477048146475e11,1.350149818898606e11,1.5565090288469226e11,1.7306460362243652e11,1.4906349716186523e10
2015,1,20,3.8123301498413086e11,6.332666096702881e11,3.4729614665335645e11,1.3441128843790985e11,1.5546270095221136e11,1.713553207244873e11,1.4821100425720215e10
2015,1,21,3.773705449523926e11,6.381011611757202e11,3.544477845865741e11,1.3803812586775e11,1.5064875487890366e11,1.732070378265381e11,1.4901699905395508e10
2015,1,22,3.866444118839181e11,6.547016840878601e11,3.6595845771921295e11,1.4410762735172955e11,1.5391748630644226e11,1.752486792755127e11,1.5301600189208984e10
2015,1,23,3.870545948919766e11,6.580800485932922e11,3.6915966609e11,1.450689055067091e11,1.543929334787882e11,1.730408585510254e11,1.5434900283813477e10
2015,1,26,3.856599351106287e11,6.587789899121399e11,3.6554981051078705e11,1.4380113225136478e11,1.5487829556180774e11,1.700021414489746e11,1.533724952697754e10
2015,1,27,3.499734813952617e11,6.35712993164856e11,3.5499266138828705e11,1.4244977328825e11,1.5221378423182684e11,1.6231038652038574e11,1.5007099952697754e10
2015,1,28,3.379139069296053e11,6.716516776594238e11,3.489989334265741e11,1.4113092460211478e11,1.5011387869928864e11,1.6036370724487305e11,1.6929100189208984e10
2015,1,29,3.446410084056287e11,6.925625460878601e11,3.497755267053987e11,1.4478562393454507e11,1.5400662981734595e11,1.6242907565307617e11,1.7152300567626953e10
2015,1,30,3.31432940294383e11,6.824274970108643e11,3.6640551470120264e11,1.6463803732679507e11,1.518571950740191e11,1.5687392434692383e11,1.7008569334070892e10
2015,2,2,3.386522488620936e11,6.909898392418518e11,3.627251269573987e11,1.6925401481420493e11,1.5319440819434634e11,1.5977020724487305e11,1.7041122961017723e10
2015,2,3,3.41277457667617e11,6.911063590878601e11,3.634748240166013e11,1.6882677535470074e11,1.5696830129786545e11,1.6000760362243652e11,1.690315708280317e10
2015,2,4,3.432463799192383e11,6.964068566594238e11,3.5856759875920264e11,1.6938404175025e11,1.5547261586288495e11,1.5953279275512695e11,1.6914008291785446e10
2015,2,5,3.482506939844415e11,6.986202893405762e11,3.610893713386013e11,1.736285177552091e11,1.5641361041109634e11,1.6114711347961426e11,1.7482923873429108e10
2015,2,6,3.479225350600117e11,6.92737281417572e11,3.6388378372079736e11,1.7380962012204507e11,1.5523488471961545e11,1.57685111328125e11,1.7095379005929108e10
2015,2,9,3.475123520519532e11,6.973388376702881e11,3.607485923846013e11,1.7208211130209015e11,1.5427407546425e11,1.559564814453125e11,1.682719861992723e10
2015,2,10,3.49481243008617e11,7.107357314067078e11,3.681775902213987e11,1.732128850598053e11,1.5672453429917505e11,1.5960320361328125e11,1.6977565035055046e10
2015,2,11,3.476764315141681e11,7.273945142418518e11,3.66678154504e11,1.742089976789591e11,1.563687009939688e11,1.5889279638671875e11,1.7034922101214554e10
2015,2,12,3.535011115954883e11,7.365976267472839e11,3.72130617768e11,1.7515169650825418e11,1.5668500396844366e11,1.61616e11,1.7422466968714554e10
2015,2,13,3.599000541470819e11,7.402089865054321e11,3.756747272093987e11,1.7731571319274582e11,1.5854323115593762e11,1.62728962890625e11,1.7482923873429108e10
2015,2,17,3.575209801823596e11,7.445775475054321e11,3.7144905986e11,1.7434365881752045e11,1.5909676136126862e11,1.64504962890625e11,1.7597636823055046e10
2015,2,18,3.571107658793436e11,7.497324174891357e11,3.698814849913987e11,1.733870290369303e11,1.6031251886982495e11,1.62279037109375e11,1.785961753194683e10
2015,2,19,3.568646623335e11,7.481888628242798e11,3.72471396722e11,1.759991886938053e11,1.6199283694579376e11,1.620185556640625e11,1.7715450793929108e10
2015,2,20,3.597770023741601e11,7.542757138188477e11,3.692680662346013e11,1.7855281398166135e11,1.6175560971493762e11,1.6296575927734375e11,1.7879769439287323e10
2015,2,23,3.62197135323133e11,7.74691484e11,3.6463348078e11,1.769146345061454e11,1.6102418548023743e11,1.5988735205078125e11,1.7842565463161385e10
2015,2,24,3.617048969364883e11,7.698569324945679e11,3.671552533593987e11,1.7619326629358865e11,1.629219580806187e11,1.6296575927734375e11,1.786581839175e10
2015,2,25,3.608845309203713e11,7.501692558134155e11,3.730166347286013e11,1.7934863263170154e11,1.6092533703017505e11,1.607635185546875e11,1.7792959767429108e10
2015,2,26,3.614177657013516e11,7.596344713134155e11,3.811953296246013e11,1.7908335501412885e11,1.590077917233501e11,1.593664072265625e11,1.789682150807277e10
2015,2,27,3.59735974684867e11,7.482471671865845e11,3.8344446240120264e11,1.7692393726016135e11,1.6006541282682495e11,1.57472e11,1.7727852513535446e10
2015,3,2,3.599821095256681e11,7.519166979891357e11,3.918957971e11,1.7948127144048788e11,1.5862230689955634e11,1.6130816650390625e11,1.7810011836214554e10
2015,3,3,3.550598195440936e11,7.53489404835144e11,3.944857088306013e11,1.789949291416046e11,1.5916594321058752e11,1.6147392578125e11,1.7569733545287323e10
2015,3,4,3.532139803603516e11,7.487130688134155e11,3.941449298766013e11,1.7811534309738712e11,1.575745796903813e11,1.6159231494140625e11,1.7734053373338615e10
2015,3,5,3.536651910577032e11,7.363064160108643e11,3.9625778435079736e11,1.8049349629349173e11,1.5931420080352515e11,1.5974527783203125e11,1.778830941825e10
2015,3,6,3.475123520519532e11,7.374130879121399e11,3.9046454213279736e11,1.7689135631708865e11,1.56665231262e11,1.5718783349609375e11,1.7473623175070892e10
2015,3,9,3.51532189343867e11,7.40558457164856e11,3.9128237834320264e11,1.7617930506122577e11,1.5890895835544366e11,1.5496192578125e11,1.756818421735634e10
2015,3,10,3.448050878678436e11,7.252393859230042e11,3.8160428932879736e11,1.7196750093384692e11,1.5598321617017505e11,1.5013120361328125e11,1.7067475728161385e10
2015,3,11,3.443949048597851e11,7.120171830769958e11,3.787417377953987e11,1.7050615900070154e11,1.549849131860312e11,1.53114888671875e11,1.7079877447767723e10
2015,3,12,3.365192784432149e11,7.248898708242798e11,3.824903062893987e11,1.7416880238490308e11,1.5615124646955634e11,1.4586879638671875e11,1.7070576749409508e10
2015,3,13,3.394726461731681e11,7.198805839891357e11,3.76901523124e11,1.7246546102324173e11,1.5249408004958752e11,1.464844814453125e11,1.7144984701661385e10
2015,3,16,3.409493300381447e11,7.278022448242798e11,3.8276290449320264e11,1.7375460968968558e11,1.552616707476187e11,1.4601087963867188e11,1.7304652997840492e10
2015,3,17,3.420568272893984e11,7.399759912527161e11,3.8003667286120264e11,1.7308910060925827e11,1.5514306467326862e11,1.4487424072265625e11,1.6794643810287323e10
2015,3,18,3.486608769925e11,7.483053826702881e11,3.858980958293987e11,1.7458533852197192e11,1.5796006451417505e11,1.46295037109375e11,1.724574660375e10
2015,3,19,3.468970618923867e11,7.426262622581482e11,3.841942010593987e11,1.7370340903590308e11,1.5796006451417505e11,1.4558463891601562e11,1.7348059016462677e10
2015,3,20,3.517783241846681e11,7.333357820878601e11,3.8508021802e11,1.7614672411815308e11,1.609945339616499e11,1.4828415747070312e11,1.7758855629858215e10
2015,3,23,3.515732170331601e11,7.409661877472839e11,3.8535285782279736e11,1.745736923261046e11,1.627242762626499e11,1.4795605537319708e11,1.775575579130317e10
2015,3,24,3.51942403646883e11,7.379373383405762e11,3.9359969187e11,1.7409899622308865e11,1.61113140036e11,1.4601176182693652e11,1.796968013239366e10
2015,3,25,3.401289327270702e11,7.186573922418518e11,3.86443333836e11,1.726423127682902e11,1.573571251659688e11,1.4174379155954233e11,1.738836283114366e10
2015,3,26,3.380779863918202e11,7.236666790769958e11,3.8412602030920264e11,1.7096224959568558e11,1.5873103416176257e11,1.4264480850988028e11,1.7385262992588615e10
2015,3,27,3.361090954351564e11,7.17900191e11,3.8003667286120264e11,1.7245615826922577e11,1.5854323115593762e11,1.51749796672e11,1.8054940476320892e10
2015,3,30,3.360270400565702e11,7.281790866865692e11,3.8242212553920264e11,1.7433169289758865e11,1.607869582493813e11,1.4918331565856934e11,1.8437834994641785e10
2015,3,31,3.2983400509643555e11,7.170002532985077e11,3.790086758604718e11,1.7339860284423828e11,1.580498177535e11,1.4828234217071533e11,1.8232649574279785e10
2015,4,1,3.3036136990356445e11,7.159630415e11,3.75455674783e11,1.7253883227539062e11,1.5674996157265228e11,1.4610101746749878e11,1.775525047302246e10
2015,4,2,3.2687277742767334e11,7.221286772014923e11,3.698528702035282e11,1.734685e11,1.580005780449801e11,1.4610101746749878e11,1.787150047302246e10
2015,4,6,3.370545701446533e11,7.338260945074615e11,3.71699582848e11,1.757006439819336e11,1.5956630160530627e11,1.4719168434143066e11,1.7707199668884277e10
2015,4,7,3.3693288009643555e11,7.261046630895538e11,3.72314543692228e11,1.7447506170654297e11,1.5959585745109772e11,1.4823492108535767e11,1.791799976348877e10
2015,4,8,3.360404451446533e11,7.237421080074615e11,3.74979276708886e11,1.7763920568847656e11,1.5937921475428976e11,1.4847201746749878e11,1.802650047302246e10
2015,4,9,3.365272362861633e11,7.292738896119385e11,3.74432668016e11,1.787296439819336e11,1.5986172483057614e11,1.4814007891464233e11,1.7825e10
2015,4,10,3.3847436990356445e11,7.322269042093658e11,3.74774303662e11,1.7831489715576172e11,1.60373790752654e11,1.5141206144714355e11,1.809004985809326e10
2015,4,13,3.387988663825989e11,7.307866467093658e11,3.74842614109772e11,1.7805644399035217e11,1.599011226077318e11,1.5046365782928467e11,1.7772300567626953e10
2015,4,14,3.3790646237945557e11,7.276181065812683e11,3.68829835080886e11,1.7933705712910217e11,1.598223420792699e11,1.4932557891464233e11,1.7691699905395508e10
2015,4,15,3.428148236656189e11,7.303833763674927e11,3.69649768972e11,1.78565368646232e11,1.616244072249818e11,1.5567986868286133e11,1.7626600189208984e10
2015,4,16,3.410564924439488e11,7.26869144551239e11,3.71357947202e11,1.797714806194874e11,1.606396731579818e11,1.5586953493499756e11,1.7626600189208984e10
2015,4,17,3.366476887304385e11,7.186884925e11,3.63978625589114e11,1.748911390740036e11,1.582172207417881e11,1.5403768579101562e11,1.736929962158203e10
2015,4,20,3.470832173847152e11,7.351074192093658e11,3.72041218494e11,1.813873941087356e11,1.6362341617892386e11,1.5527111782836914e11,1.7759900283813477e10
2015,4,21,3.448990283568115e11,7.31132338397522e11,3.70948001108228e11,1.821650733485108e11,1.617524124361142e11,1.538479214477539e11,1.829929962158203e10
2015,4,22,3.477303982193299e11,7.409836504699707e11,3.75252601907114e11,1.81522431354018e11,1.62835625920154e11,1.5512880361938477e11,1.8539550094604492e10
2015,4,23,3.506021937395512e11,7.47032749551239e11,3.80966125325e11,1.816109118727644e11,1.676411329753858e11,1.5346839276123047e11,1.8562800331115723e10
2015,4,24,3.872479598693914e11,7.505469813674927e11,3.9203636008864197e11,2.07274596802991e11,1.6718814869319205e11,1.5218752868652344e11,1.8565899810791016e10
2015,4,27,3.885422906793402e11,7.642005943374634e11,3.8684289550771606e11,2.042290393650036e11,1.6812364305167218e11,1.5418e11,1.8550400047302246e10
2015,4,28,3.976430628659652e11,7.521600627349854e11,3.8568123844728394e11,1.999214905127536e11,1.712649471295381e11,1.5664688217163086e11,1.8324100189208984e10
2015,4,29,3.9687457419896106e11,7.410988956837463e11,3.8363119651728394e11,1.999494302332572e11,1.7173761527446024e11,1.5600643203735352e11,1.8170650520324707e10
2015,4,30,3.934769365357951e11,7.209929132906342e11,3.7502099538635803e11,1.964149134750018e11,1.6867509172505627e11,1.5441719638061523e11,1.8007900047302246e10
2015,5,1,3.935982752274652e11,7.428848009187317e11,3.7666104561364197e11,1.969225040127572e11,1.710187636127881e11,1.5854447131347656e11,1.8392300567626953e10
2015,5,4,3.902411249405635e11,7.414445434187317e11,3.7775438462635803e11,1.970016760284874e11,1.7131418683805795e11,1.585919214477539e11,1.8386100425720215e10
2015,5,5,3.8506377084148773e11,7.247375915812683e11,3.7105758933e11,1.961401634157464e11,1.704377741194619e11,1.548441571044922e11,1.8339599952697754e10
2015,5,6,3.743855339445902e11,7.201863726068878e11,3.6565912889771606e11,1.95166891920991e11,1.674540310985199e11,1.5285168579101562e11,1.8888300094604492e10
2015,5,7,3.7778317160775616e11,7.216266301068878e11,3.7037424202e11,1.987898891979928e11,1.683796835256358e11,1.5297027493286133e11,1.868370014190674e10
2015,5,8,3.8627721947675e11,7.352226644231415e11,3.7515767319e11,2.019611753782464e11,1.7004387147715228e11,1.5560319638061523e11,1.9182800331115723e10
2015,5,11,3.832031722308914e11,7.277333078418732e11,3.7297095345635803e11,2.01570005079741e11,1.685076887367682e11,1.5508135348510742e11,1.9402900047302246e10
2015,5,12,3.8304137702223773e11,7.251120286431122e11,3.6811920423864197e11,2.007178009700162e11,1.679463981320199e11,1.52994e11,1.9362599716186523e10
2015,5,13,3.85266022567125e11,7.259474026068878e11,3.68665873745e11,1.987852278407572e11,1.6964998386069205e11,1.548441571044922e11,1.913629985809326e10
2015,5,14,3.941241173704098e11,7.428848009187317e11,3.7529435099364197e11,2.013045635235018e11,1.713929673665199e11,1.5640968579101562e11,1.9557900047302246e10
2015,5,15,3.9068602319026025e11,7.418478577137756e11,3.73449304915e11,1.98380087682e11,1.706150190391142e11,1.5650456796264648e11,1.949125e10
2015,5,18,3.883804954706865e11,7.500285097650146e11,3.7358598271864197e11,1.980261656070144e11,1.704180752308841e11,1.5849703927612305e11,1.9914708568172874e10
2015,5,19,3.8490200649211475e11,7.49337214295044e11,3.7536266904135803e11,1.963823123972626e11,1.7083166173592218e11,1.5726360723876953e11,1.96976292359617e10
2015,5,20,3.8490200649211475e11,7.492795477349854e11,3.77549388775e11,1.973835236125216e11,1.711073860726142e11,1.5830727493286133e11,1.9581224481019676e10
2015,5,21,3.8360764482288525e11,7.569417281837463e11,3.8048777386635803e11,2.010018737437428e11,1.7069379956757614e11,1.5916119638061523e11,1.9722797280211174e10
2015,5,22,3.7940109283501227e11,7.635668775212097e11,3.78916083395e11,1.991391499157428e11,1.6959090222080795e11,1.5868680361938477e11,1.9681899058288826e10
2015,5,26,3.768933133898012e11,7.467446804699707e11,3.7392765637364197e11,1.981332773432482e11,1.675328116269818e11,1.5705011782836914e11,1.967088781390425e10
2015,5,27,3.851446838754549e11,7.60715195801239e11,3.7877940559135803e11,2.009040847219802e11,1.69374259524e11,1.5992023565673828e11,2.00908896784617e10
2015,5,28,3.8385035306550616e11,7.591885263674927e11,3.7871108754364197e11,1.986455292382392e11,1.6908869325594373e11,1.6134343203735352e11,1.9905270701596275e10
2015,5,29,3.790775024177049e11,7.505469813674927e11,3.7262927980135803e11,1.998842422892338e11,1.6706012845621024e11,1.6347823565673828e11,1.960958414565797e10
2015,6,1,3.820706366295963e11,7.52016072147522e11,3.7529435099364197e11,2.006712442434802e11,1.6758203630965228e11,1.6084531420898438e11,1.9651768209088303e10
2015,6,2,3.7956285718438525e11,7.487034974787903e11,3.7857440974e11,2.007038311097644e11,1.6706012845621024e11,1.5783288217163086e11,1.9678328589470757e10
2015,6,3,3.7899658938373773e11,7.496251954699707e11,3.7946275290135803e11,2.033116473112554e11,1.673260108615381e11,1.5527111782836914e11,1.980175771196703e10
2015,6,4,3.750327147792049e11,7.452468443162537e11,3.7700271926864197e11,2.006060420880018e11,1.658095270097318e11,1.5327864651489258e11,1.957052434203297e10
2015,6,5,3.732529983432951e11,7.411564743374634e11,3.75499346845e11,1.98822490275732e11,1.6484447680546024e11,1.5104896072387695e11,1.9654893660904243e10
2015,6,8,3.699362737140963e11,7.362596515812683e11,3.71399262985e11,1.972158852895e11,1.6281592703157614e11,1.4848719638061523e11,1.9267419884459576e10
2015,6,9,3.6928912373876227e11,7.34070432051239e11,3.7051091982364197e11,1.981379387004838e11,1.6315073300815228e11,1.4825e11,1.9304916962176605e10
2015,6,10,3.770551085984549e11,7.424815745300293e11,3.7761770682271606e11,2.006013807307662e11,1.663412767945381e11,1.509540785522461e11,1.9539275783926605e10
2015,6,11,3.7567986475453894e11,7.40810826602478e11,3.758410205e11,2.016258845207482e11,1.6620341462619205e11,1.5109640180969238e11,1.9558024918790424e10
2015,6,12,3.718777853586598e11,7.32630174551239e11,3.74132652225e11,2.002055632864802e11,1.644407472576358e11,1.485820785522461e11,1.960802141975e10
2015,6,15,3.6787342337786273e11,7.31189917051239e11,3.7105758933e11,1.972950573052302e11,1.637218805701142e11,1.489141571044922e11,1.923929677816915e10
2015,6,16,3.7074524975736475e11,7.351074192093658e11,3.7235596590228394e11,1.989668502354856e11,1.6429302813207614e11,1.5007644108581543e11,1.9642394237661697e10
2015,6,17,3.718777853586598e11,7.333791365812683e11,3.7351762296271606e11,1.992229690772536e11,1.646179921772881e11,1.5157080361938477e11,2.0148610150889336e10
2015,6,18,3.779449668164098e11,7.367205005768585e11,3.8007778216364197e11,2.046155625177284e11,1.6568150677275e11,1.5361072506713867e11,2.0395466011860664e10
2015,6,19,3.7292940792598773e11,7.293463892093658e11,3.80966125325e11,2.025339680714802e11,1.644407472576358e11,1.521400785522461e11,2.0607951438941513e10
2015,6,22,3.739810613525963e11,7.351650418162537e11,3.8246949774864197e11,2.031719487087374e11,1.6516944085067218e11,1.5304143203735352e11,2.0791621994028427e10
2015,6,23,3.713923997326988e11,7.318236338674927e11,3.8499789113728394e11,2.076890454647644e11,1.660458535692682e11,1.5221123565673828e11,2.077913799701895e10
2015,6,24,3.691677541878115e11,7.380455568162537e11,3.8171779068271606e11,2.052907913785054e11,1.6442104836905795e11,1.5138103927612305e11,2.112243958100316e10
2015,6,25,3.6928912373876227e11,7.34531325e11,3.8130779898e11,2.04946192017991e11,1.635446356504619e11,1.5176055891418457e11,2.1050657193468414e10
2015,6,26,3.661341634589365e11,7.302105525e11,3.7795938047771606e11,2.04014830103991e11,1.6293410533719373e11,1.4715888217163086e11,2.1106833989471573e10
